TweetID,Username,Text,CreateDate,Biased,Keyword,Predicted_Class,score_neutral,score_Jews,score_Israel,score_Kikes,score_ZioNazi,confidence
1588178012725739520,Romeo_Coffey,"@bzberlin Linke importierten seit 2015ff Hunderttausende Israel hassende Islamisten.\n\nViele aus Naivität, manche ganz bewusst, andere aus linksradikal, strategischer Absicht.\n\nWie auch immer -es ist kein Zufall dass sich immer wieder Linke mit Islamisten solidarisieren,\nes ist die Regel",2022-11-03 14:35:19+00:00,0,Israel,neutral,0.9993716,0.00030637925,0.0021421814,0.00019768807,0.00013480488,0.9993716
1588154019473760263,9268fmhbwx,"@NorbertBolz Erst wird Italien gecancelt, dann Israel.\nUnd die Polen, weil Kernkraft, die Franzosen, weil Kernkraft, die Engländer, weil konservativ, die Ungarn, weil Orban, die Schweden, weil...\nOh. Langsam schlägt wieder die Stunde der Wehrmacht. Wir müssen einfach alle überfallen!",2022-11-03 12:59:59+00:00,0,Israel,neutral,0.99940205,0.000275023,0.00035714125,0.00019002886,0.00013730134,0.99940205
1588136561165668356,Assbutt23,"Israel-Apologet:innen betonen gern, dass die rechtsradikale Partei immer noch eine Minderheit darstellt. Doch das Ding ist, dass eine Mehrheit der Mandate an Parteien gehen, die ganz ausgesprochen vorhaben, mit den Rechtsradikalen zu koalieren.",2022-11-03 11:50:36+00:00,0,Israel,neutral,0.9993418,0.00041685585,0.00048998836,0.0003506096,0.00015870406,0.9993418
1588055869186625541,elke3110,"Das Ergebnis der #Israelex22 ist verheerend. Ein all-inclusive-Packet: Abbau des Rechtsstaats, Zerlegung der Zivilgesellschaft und das Aus aller Hoffnung auf Frieden. Meine Analyse in der @FAZ_NET: \nhttps://t.co/4TYENHZ1Mf",2022-11-03 06:29:58+00:00,0,Israel,neutral,0.99906355,0.00041351633,0.00082047674,0.00041093893,0.00018370246,0.99906355
1588055865449480192,ijc24,"So spricht Jahwe: 'Kann ich es mit euch nicht genauso machen wie dieser Töpfer, ihr Leute von Israel? Wie der Ton in der Hand des Töpfers, so seid ihr in meiner Hand. \nJer 18,6 (NeÜ) https://t.co/hUz8O8Klay",2022-11-03 06:29:57+00:00,0,Israel,neutral,0.9993704,0.00036139053,0.0023337067,0.0003916345,0.00023275136,0.9993704
1587938386345885696,SKH_Mosi_II,"Königin Mutter und ich haben 1 Frage an euch, wir überlegen hin und her. 🙈\nEs gibt einen Roman, da landet ein Zeitreisender im Israel von Jesu. \nEr wird entdeckt und dann gibt es irgendeine Verfolgung an der Klagemauer. \n\nJemand eine Idee? Bzgl Name? \n @sommertraum1985 ?",2022-11-02 22:43:08+00:00,0,Israel,neutral,0.99936694,0.0002909751,0.0017787039,0.00021605806,0.0001498654,0.99936694
1587922447617097729,Dizdasta,"Eine Koalition aus Rechten, Rassisten &amp; Faschisten gewann die Wahl in Israel. Zionistische Siedler feiern mit Angriffen auf Palästinenser.\n\nUnd die Bundesregierung? Schweigt. Das Auswärtige Amt lehnt die Bezeichnung ""rechtsradikal"" ab.\n\nSchauen wir also, wer hier verharmlost wird",2022-11-02 21:39:48+00:00,0,Israel,neutral,0.9977658,0.00033010697,0.0011265945,0.00019645519,0.9708429,0.9977658
1587765057517232129,GGrefen,"@rc_schneider Die Menschen in Israel werden wieder in ihren Alltag gehen, versuchen ihr Leben auf die Tagesreihe zu bekommen. Wer kann, geht für einige Zeit ins Ausland. Doch der Traum der Gründer ....   scheint zu verschwinden.",2022-11-02 11:14:23+00:00,0,Israel,neutral,0.9993079,0.00032482104,0.0050987112,0.00042787837,0.00019752502,0.9993079
1587752666628849670,scheerenberger,Aus Herzls Traum von einem freien demokratischen Israel droht nach dieser Wahl ein autoritär national religiöser Albtraum zu werden. 🇮🇱 reiht sich ein in die lange Liste zutiefst gespaltener Länder. Aber noch sind nicht alle Stimmen ausgezählt. Ich hoffe weiter … 🙏,2022-11-02 10:25:09+00:00,0,Israel,neutral,0.999302,0.00034653622,0.0018027936,0.00032049627,0.00018887543,0.999302
1587702741505347584,exxpressat,Zwei Drittel der Stimmen nach der Wahl in Israel sind ausgezählt. Netanjahu konnte seinen Vorsprung ausbauen. Seine Rückkehr als Ministerpräsident zeichnet sich ab. Kleinere Parteien aus dem Lager von Regierungschef Lapid könnten den Einzug verpassen.\nhttps://t.co/w87OUWgMqa,2022-11-02 07:06:46+00:00,0,Israel,neutral,0.99940455,0.0003728783,0.0010179644,0.0004645693,0.000153487,0.99940455
1587685975781670912,Maria71534662,"Fuer die verbrecherische Blockade werden die USA und die korrupte Ukraine stimmen, Israel und das noch regierende Bolsenaro Regime\nObwohl der US Marionette #Baerbock traue ich es auch zu https://t.co/P4GAgDSVKq",2022-11-02 06:00:09+00:00,0,Israel,neutral,0.98988044,0.00063632405,0.0006956902,0.0007726349,0.00023101317,0.98988044
1587684245996294145,ImaPizi,"@Davidbennaftali @Michael01130273 @MENA_WATCH @Fianna_Saoirse Israel hilft sogar Leuten, von deren Loyalität Israel nicht unbedingt ausgehen kann. \nhttps://t.co/XHm4oHOTmg",2022-11-02 05:53:16+00:00,0,Israel,neutral,0.9991066,0.0006062809,0.00167874,0.000512525,0.00019259362,0.9991066
1587620919979163648,AliG37708152,Ratlosigkeit bei @ZDFheute: #Israel hat „stark rechts gewählt“. Wie bringt man nun das „Nazi-Narrativ“ unter? #Journalismus #ÖRR https://t.co/2cgFb9kBLh,2022-11-02 01:41:38+00:00,0,Israel,neutral,0.9990453,0.0009051376,0.0019339449,0.0007766051,0.00017936486,0.9990453
1587547977627086848,esqbremen,"Der @Haaretz Kolumnist @gideonle ist eine wichtige Stimme. In seiner Kolumne covert er seit Jahrzehnten die isr. Besatzung. Ich habe in Tel Aviv mit ihm darüber gesprochen, welche Bedeutung die heutige Wahl hat. Und was er sich von Deutschland erwartet. \n\nhttps://t.co/1SVN1aTlsw",2022-11-01 20:51:47+00:00,0,Israel,neutral,0.99882895,0.00031408662,0.00040290345,0.0002830455,0.00014113227,0.99882895
1587542527690919944,nbardEff,"Der @Haaretz Kolumnist @gideonle ist eine wichtige Stimme. In seiner Kolumne covert er seit Jahrzehnten die isr. Besatzung. Ich habe in Tel Aviv mit ihm darüber gesprochen, welche Bedeutung die heutige Wahl hat. Und was er sich von Deutschland erwartet. \n\nhttps://t.co/1SVN1aTlsw",2022-11-01 20:30:08+00:00,0,Israel,neutral,0.99882895,0.00031408662,0.00040290345,0.0002830455,0.00014113227,0.99882895
1587539413348794370,OkwiekaB,++ EIL ++ Prognosen nach Israel-Wahl: Partei von früherem Regierungschef Netanjahu in Führung: https://t.co/wojBZTmveT,2022-11-01 20:17:45+00:00,0,Israel,neutral,0.9993168,0.00043516327,0.0033532272,0.0006241021,0.0003074629,0.9993168
1587385284538388482,bellarocca21,An einem Tag empört sich die grüne Parlamentsvize #claudiaroth  Roth über Antisemitismus in Deutschland. \nAm nächsten begrüßt sie freundschaftlich einen Spitzenrepräsentanten der \niranischen Mullahs − \ndie den Holocaust leugnen \nund Israel vernichten wollen.,2022-11-01 10:05:18+00:00,0,Israel,neutral,0.9992531,0.0005735306,0.0018311726,0.00042780777,0.00016351977,0.9992531
1587345561937756163,Slumlor29851577,"Wahlen in Israel, wird interessant, scheint in Deutschland aber kein Thema zu sein. https://t.co/upUAgPgCug",2022-11-01 07:27:28+00:00,0,Israel,neutral,0.999332,0.00035850753,0.0010031756,0.0003239423,0.00015796741,0.999332
1587342210504491008,spunkta,"Guten Morgen vom dpa-newsdesk, unsere Themen heute u.a.:  Nach der Wahl in Brasilien,  Parlamentswahl in Israel, Dänemark wählt ebenfalls, Faeser trifft WM-Verantwortliche und Regierungschef in Katar, Fachkräftemangel im Handwerk, Champions-League-Vorrunde endet (ahz)",2022-11-01 07:14:09+00:00,0,Israel,neutral,0.9994578,0.00025319832,0.00040245542,0.00022213822,0.00012862451,0.9994578
1587256857688776715,MarcRosen16,@Akadierin @Weltwoche Neidisch Frl. ANTI ISRAEL?,2022-11-01 01:34:59+00:00,0,Israel,Israel,0.105820045,0.0009866733,0.91736335,0.009061861,0.0002557146,0.91736335
1587250515322277888,TzipiTweets,"@libandin ""Israel"" wurde halt nicht so angelegt, der Zionismus kannte von Anfang an nur Vorherrschaft durch Gewalt.",2022-11-01 01:09:47+00:00,1,Israel,ZioNazi,0.16329889,0.0006771094,0.109171554,0.0004516364,0.9717843,0.9717843
1587162838413582337,JuFoDIG,Am Dienstag wird in Israel wieder gewählt. Daher laden wir am Tag nach der Wahl zum Expertengespräch mit Prof. Gisela Dachs und @rc_schneider ein.\n\n⏰ Beginn 18.00 Uhr via Zoom.\n🖊 Eine Anmeldung ist nicht nötig.\n\nhttps://t.co/E8McQlLKEM\nPasscode: 164459 https://t.co/bZk3Ig7XMK,2022-10-31 19:21:23+00:00,0,Israel,neutral,0.9993899,0.00030976895,0.0012266827,0.00030786707,0.00016067912,0.9993899
1587143933821435906,JohannSchneide9,"„Die Palästinenser machen auch schlechte Sachen, aber darüber können wir nicht schreiben“\n\nDas ist es, was das deutsche Fernsehen niemals ausstrahlen wird, obwohl deutsche/ europäische Regierungen diesen Israel-Hass mitfinanzieren. #israel #judenhass",2022-10-31 18:06:16+00:00,0,Israel,neutral,0.9992223,0.0005683144,0.0019066423,0.0004134876,0.00016808335,0.9992223
1586939719786569728,Kalla0000,"Angriff auf einen Kippaträger (22) in #Köln: Laut Polizei haben zwei Syrer (25, 27) den Juden in der Innenstadt mit Blick auf Israel/Palästina beleidigt und mit der Faust ins Gesicht geschlagen, als er bei der Festnahme eines Ladendiebs helfen wollte.",2022-10-31 04:34:47+00:00,0,Israel,neutral,0.9993925,0.00038706238,0.0015051082,0.0003666246,0.00032557806,0.9993925
1586864455677263876,DerMitDenZahlen,"@martinmobil @Neruun @MrsMertes @lbenedix Die Behauptung, dass die Covid- Impfung vor Infektion schützen soll, war mal Stand der Wissenschaft™️.\nUnd einige glauben immernoch dran.\n\nIch wusste schon letzten Sommer dank der Israel- und später UK-Zahlen, dass so gut wie keine Infektionen verhindert werden.",2022-10-30 23:35:43+00:00,0,Israel,neutral,0.9993919,0.0002729756,0.00035612663,0.00020342357,0.00014566114,0.9993919
1586864447729156096,AlexrOnWeb,"Angriff auf einen Kippaträger (22) in #Köln: Laut Polizei haben zwei Syrer (25, 27) den Juden in der Innenstadt mit Blick auf Israel/Palästina beleidigt und mit der Faust ins Gesicht geschlagen, als er bei der Festnahme eines Ladendiebs helfen wollte.",2022-10-30 23:35:41+00:00,0,Israel,neutral,0.9993925,0.00038706238,0.0015051082,0.0003666246,0.00032557806,0.9993925
1586706935868706817,Der_Schakal,"Gerade wenn die israelische Politik mit jedem Tag dem Faschismus näher kommt und Itamar Ben-Gvir, der alle ""Verräter"" mit Zügen abschieben möchte, womöglich nächsten Monat Minister wird, erklären deutsche Gerichte NS-Vergleiche im Fall Israel zu einer strafbaren Handlung.",2022-10-30 13:09:47+00:00,0,Israel,neutral,0.9993273,0.00039849168,0.0020782198,0.00039609385,0.0001455593,0.9993273
1586455464228683776,Shubik1,@Udo07922157 @GerAmbTLV Es ging aber in dem Beitrag nicht um Israel,2022-10-29 20:30:32+00:00,0,Israel,neutral,0.99907935,0.00046275693,0.0029716592,0.00089365913,0.0005519649,0.99907935
1586419889354559489,0xRettro,5 Ex-European Ministers Label 'Israel' An Apartheid State\nhttps://t.co/nsGUdA3PZ3 https://t.co/yCSh1FYQD0,2022-10-29 18:09:10+00:00,1,Israel,Kikes,0.0011395148,0.0006858467,0.027808553,0.3453961,0.00047670215,0.3453961
1586037277515317249,gegen_und,Vorwurf der Hetze gegen Juden und Holocaust-Verharmlosung: Impfgegner Sucharit Bhakdi muss wegen Volksverhetzung vor Gericht. #Israel https://t.co/KzdMYEAel3,2022-10-28 16:48:48+00:00,0,Israel,neutral,0.9991346,0.00075726665,0.0017452777,0.0032936477,0.00016233632,0.9991346
1585983997376888835,jreichelt,"Solange ein Diktator wie @khamenei_ir, der Israel als Krebsgeschwür bezeichnet, das ausradiert werden müsse, auf Twitter sein darf, wäre es reine Willkür, Donald Trump weiterhin auszusperren. https://t.co/V3xSyYQmFT",2022-10-28 13:17:05+00:00,0,Israel,neutral,0.9866008,0.00045034607,0.7113961,0.0005930222,0.00023695413,0.9866008
1585773808639651840,MadAw987,"@kralj_zvonimir @FranzBranntwe10 Genau, Du vor allem!\nDas ist das Schlimme an den Juden: sie lernen gut. (...) Aber sie haben das Böse jetzt gelernt und umgesetzt. Und deswegen ist Israel jetzt 'living hell', die lebende Hölle"".\n\n https://t.co/xedgz2qzSV",2022-10-27 23:21:52+00:00,0,Israel,neutral,0.99933535,0.0003175827,0.0067946427,0.0002003563,0.00015117238,0.99933535
1585528841749102594,LilostartupLilo,"Iranische Drohnen flogen in der Nacht erneut über ukrainischen Städten, viele schoss die Ukraine ab. Dennoch gab es auch Einschläge. Und: Israel verteidigt die Absage für Waffenlieferungen an die Ukraine. Die News. https://t.co/F9hkytX4PK",2022-10-27 07:08:28+00:00,0,Israel,neutral,0.99940944,0.0003299079,0.00037922274,0.0003631078,0.00019576284,0.99940944
1585363606773895189,derStandardat,Israel und Libanon unterzeichnen Abkommen über gemeinsame Seegrenze:  https://t.co/cfUY14qYVS,2022-10-26 20:11:53+00:00,0,Israel,neutral,0.99926645,0.0004914171,0.002488685,0.00039756214,0.00021510615,0.99926645
1585316599942483968,Crimelady,"@matstrolz In Israel wurde eine ähnliche, aber methodisch bessere Studie mit Kontrollgruppe bereits in 2021 durchgeführt. \n800k geimpft vs 800k ungeimpft, ~45% waren zwischen 16-39 Jahre\n\nGab es mehr Herzinfarkte in der Impfgruppe?\n\nNein.\n\nHier die Daten ⬇️\n\n1/",2022-10-26 17:05:05+00:00,0,Israel,neutral,0.99939907,0.0002647483,0.0005986082,0.00037869404,0.00020100441,0.99939907
1585309823054139399,Lindisf69834883,"⚡️⚡️🇮🇱  — Die Ukraine 🇺🇦 hat Smart-Shooter-Systeme aus Israel 🇮🇱 erhalten, um iranische 🇮🇷 Drohnen zu bekämpfen. https://t.co/FwM6yZiN7D",2022-10-26 16:38:10+00:00,0,Israel,neutral,0.9993344,0.00036883523,0.00078944536,0.00041706636,0.000193252,0.9993344
1585226117530935296,asukasfriend,"""Israel übergibt USA Beweise für Einsatz iranischer Drohnen in der Ukraine""\n26.10.2022,10:14,Ukrinform \n\nDer israelische Präsident Jitzchak Herzog wird dem US-Präsidenten Joe Biden Geheimdienstdaten vorlegen, die den Einsatz iranischer Drohnen in der Ukraine belegen https://t.co/tvPxdNJwjr",2022-10-26 11:05:33+00:00,0,Israel,neutral,0.99940836,0.00025815205,0.0010566812,0.00022734827,0.00014834412,0.99940836
1585222737705857026,Der_Rothaarige,"@JNahost Ich erkläre Ihnen meinen Tweet gerne: Amnesty diskreditiert sich, wenn es die vergangenen 15 Jahre in Gaza nennt, ohne dabei die Hamas zu erwähnen, und indem es Israel ""Apartheid"" vorwirft.",2022-10-26 10:52:07+00:00,0,Israel,neutral,0.9955973,0.00078097265,0.004441111,0.0005157524,0.00016030984,0.9955973
1585187505162584064,DopferErwin,Hosea 9:7-10:4\nHosea kündigt die Vertreibung Israels aus seinem Land an • Israel wird zu einem leeren Weinstock werden\nhttps://t.co/S5SDSklo4X,2022-10-26 08:32:07+00:00,0,Israel,neutral,0.99928397,0.00056523643,0.010091403,0.00044933998,0.00024701093,0.99928397
1584973613459206145,Pepe88882652,"Die #Apartheid #Israel 🇮🇱 wird in Zukunft #Kriegsverbrechen &amp; Verbrechen gegen die Menschlichkeit begehen, davon ist auszugehen! Werden die Pro-Zionisten &amp; Philosemiten in der BRD diese relativieren? Kommt dann die Gesetzesänderung des #Volksverhetzung's-Paragraph 130 zum tragen?",2022-10-25 18:22:11+00:00,1,Israel,Israel,0.0005550734,0.0004870019,0.0010699364,0.00028331124,0.00024454438,0.0010699364
1584765078918025217,nikola_sarik,"@SWagenknecht @EricGiesel Also muss die Staatsanwaltschaft Kriegsverbrechen generell anerkennen, oder?\nZ. B. auch\nVerschleppung palästinensischer Kinder nach Israel,\n#US Drohnenangriffe in #Afghanistan und  #Pakistan, oder die jüngsten Giftgasangriffe des #NATO Mitglieds #Türkei auf #Irak usw…",2022-10-25 04:33:32+00:00,0,Israel,neutral,0.9992599,0.00034453196,0.0014670234,0.00020305683,0.0001348229,0.9992599
1584761012003012609,osselbart,Die #Kriegsverbrechen unserer Zeit nehmen kein Ende - und wir spielen wegen der #AmpelDesGrauens mit. Das muss ein Ende haben. https://t.co/BGkoZLQhec,2022-10-25 04:17:23+00:00,0,Israel,neutral,0.99925035,0.0004053956,0.0006063844,0.00096526806,0.0002615338,0.99925035
1584581178086297601,Good34598805,"@sahouraxo Was sagt unsere #deutsche #Bundesregierung dazu? #Grüne #SPD #FDP #Scholz #Linder #Baerbock #Habeck dazu. Oder die #USA und #Israel. Gerade die #Juden, die noch immer #Deutschland Vorwürfe macht, sollten auch andere #Menschen besser behandeln.",2022-10-24 16:22:47+00:00,1,Israel,neutral,0.99940705,0.0003446338,0.0006081736,0.00034904512,0.00016919377,0.99940705
1584207533710852096,hardenacke1,"@IlonaSc37823973 @retuoc @patriot_singles Russisch ist die dritte inoffizielle Amtssprache in Israel, neben Ivrith und Arabisch.",2022-10-23 15:38:03+00:00,0,Israel,neutral,0.9992986,0.00040374338,0.0009425602,0.00087428745,0.00022361072,0.9992986
1584123104720084993,thilda_mathi,"Die israelische Luftwaffe hat gestern nacht Damaskus angegriffen. Laut syrischer Regierung konnten alle Raketen abgefangen werden.\n\nSeit Beginn des #Syrien-Kriegs hat #Israel hunderte, tausende Male 🇸🇾bombardiert.",2022-10-23 10:02:34+00:00,0,Israel,neutral,0.9993754,0.0005865172,0.000998587,0.00032943627,0.00015078945,0.9993754
1583920943025377280,awa_awin,Freiheit für den Iran. Frieden mit Israel. Freiheit für die Ukraine. #b2210 https://t.co/JPLl2s3hHK,2022-10-22 20:39:15+00:00,0,Israel,neutral,0.9993129,0.0003530957,0.0011598405,0.00027200385,0.0002715838,0.9993129
1583816357266587648,LuckyLion91,@6Interro6bang6 @einsvorsuizid Und nicht vergessen die deutschen verdienen gut durch die waffen die sie an Israel geben,2022-10-22 13:43:40+00:00,0,Israel,neutral,0.9332633,0.0007174867,0.45081073,0.011103258,0.00024044664,0.9332633
1583772945465618433,Branscheidt,"MESOP MIDEAST WATCH: ERDOGAN &amp; ISRAEL PRO AZERBAIJAN UND CONTRA CHRISTLICHES ARMENIEN\n\nUzay Bulut@bulutuzay_  22-10-22\n\nWarum zielen Aserbaidschan und die Türkei, deren Gesamtbevölkerung 100 Millionen beträgt, auf Arzach und Armenien ab, \nVolltext https://t.co/85XJM3Ccyb https://t.co/j1jaLmvfH8",2022-10-22 10:51:09+00:00,0,Israel,neutral,0.9986249,0.0005540176,0.0013447235,0.0018460448,0.00023306803,0.9986249
1583768103569092609,EckGre5,"Solange die @berlinerzeitung Hanno Pöppel-@hahauenstein gegen Israel stänkern ließ, hatte auch ein @BartalYossi nichts gegen sie einzuwenden. Seine Kritik fällt ihm erst dann wieder ein, wenn seinem antizionistischen Spießgesellen die Publikationsmöglichkeit verloren geht. https://t.co/arrKQY2BPS",2022-10-22 10:31:55+00:00,0,Israel,neutral,0.99928707,0.0004508822,0.0017112222,0.00023448412,0.00015328517,0.99928707
1583669137582485504,ProfErdalYalcin,"Die militärischen Konflikte in Osteuropa und im Nahen Osten werden zu einem einzigen gigantischen Krisenbogen. Warum Israel, Saudi-Arabien und die VAE jetzt am Zug sind, dagegen etwas zu tun. https://t.co/Kqh1nZ3Y89",2022-10-22 03:58:40+00:00,0,Israel,neutral,0.99938977,0.00034721257,0.0009388431,0.00046990393,0.00023909191,0.99938977
1583517294776700930,CruisersV8,So langsam wachen die Völker auf und es macht sich Widerstand breit. \n\nWie hier im ehemaligen Impf-Vorbild #Israel https://t.co/w9bdX3XY5J,2022-10-21 17:55:18+00:00,0,Israel,neutral,0.9992174,0.0004749122,0.0007938684,0.003073467,0.0001762022,0.9992174
